Date,AAPL,GOOGL,MSFT,NVDA,XOM,CVX,COP,JPM,BAC,GS,JNJ,PFE,MRK,KO,PG,PEP,UNP,CAT,LIN,NEM,NEE,DUK
2023-06-30,192.29901123046875,119.13043975830078,335.9414367675781,42.2789192199707,101.03311157226562,146.24314880371094,98.54877471923828,138.4732208251953,27.35447883605957,308.23541259765625,156.7638702392578,33.18277359008789,109.81288146972656,57.09599685668945,144.4180145263672,175.32020568847656,196.83155822753906,237.71360778808594,372.8477783203125,40.546424865722656,70.44597625732422,83.50760650634766
2023-07-03,190.80201721191406,119.32949829101562,333.4258728027344,42.389854431152344,101.2309341430664,146.11302185058594,99.13848876953125,139.58718872070312,27.84073829650879,312.1248474121094,154.70864868164062,33.155635833740234,108.80412292480469,57.43732452392578,145.14134216308594,175.67990112304688,198.28408813476562,238.95025634765625,369.99090576171875,40.90760040283203,70.61687469482422,84.41956329345703
2023-07-05,189.6817626953125,121.17069244384766,333.58367919921875,42.29391098022461,100.71282196044922,145.2765655517578,98.9387435913086,138.65731811523438,27.726322174072266,305.8557434082031,154.1972198486328,32.98374557495117,108.2045669555664,57.86397933959961,144.89390563964844,176.6074981689453,196.14859008789062,236.53497314453125,359.3067626953125,40.06169128417969,71.15802001953125,85.24775695800781
2023-07-06,190.15762329101562,119.53849029541016,336.6615295410156,42.08003234863281,96.95410919189453,142.0886688232422,95.4384994506836,137.28648376464844,26.963565826416016,299.1184387207031,153.0512237548828,32.232879638671875,106.34881591796875,57.41836166381836,144.65597534179688,176.62644958496094,194.80186462402344,232.42893981933594,356.6553039550781,39.48191452026367,69.32567596435547,84.27066802978516
2023-07-07,189.037353515625,118.9114990234375,332.6662902832031,42.47980499267578,97.1801986694336,143.33407592773438,98.18733978271484,138.36972045898438,27.20192527770996,301.1922607421875,150.82554626464844,32.142417907714844,103.73173522949219,56.65985870361328,141.619873046875,173.29457092285156,195.10008239746094,236.87310791015625,356.6357727050781,40.14723587036133,68.40474700927734,83.53553771972656
2023-07-10,186.9851837158203,115.89590454101562,327.3489990234375,42.156982421875,98.62150573730469,144.2913818359375,99.25261688232422,139.14620971679688,27.32587432861328,302.4345703125,151.07177734375,32.27811813354492,104.64533233642578,56.23320770263672,141.67697143554688,174.4493865966797,197.0624237060547,240.38011169433594,359.61004638671875,40.4989013671875,68.08194732666016,83.02373504638672
2023-07-11,186.4597625732422,116.58262634277344,327.9804382324219,42.381858825683594,99.82730102539062,146.95880126953125,102.19168853759766,141.3223114013672,27.66911506652832,306.6490173339844,150.23834228515625,32.585697174072266,103.44623565673828,56.432308197021484,140.9346160888672,174.14646911621094,198.91896057128906,244.28321838378906,358.9153747558594,41.16421890258789,68.53766632080078,84.56844329833984
2023-07-12,188.13519287109375,118.36410522460938,332.64654541015625,43.878047943115234,100.3171615600586,148.37149047851562,103.97032928466797,142.0221405029297,27.9932918548584,311.9241943359375,149.71743774414062,32.558563232421875,102.27568817138672,56.735713958740234,141.66746520996094,173.3797607421875,200.9678955078125,245.00784301757812,366.5078125,42.9700813293457,69.7529067993164,85.9456558227539
2023-07-13,188.8985595703125,123.94741821289062,338.03277587890625,45.9519157409668,98.4802017211914,146.39186096191406,105.14976501464844,142.71234130859375,28.28885841369629,314.10308837890625,150.40882873535156,32.62188720703125,101.18126678466797,57.21925354003906,141.7626495361328,177.50672912597656,202.59356689453125,247.19125366210938,368.992919921875,43.217201232910156,69.98076629638672,86.82968139648438
2023-07-14,189.04727172851562,124.8232192993164,340.57794189453125,45.444190979003906,95.08887481689453,142.7392578125,101.85877227783203,143.57513427734375,27.754926681518555,311.7235107421875,151.41273498535156,32.857093811035156,102.15196228027344,57.74072265625,142.80955505371094,178.150390625,202.95909118652344,246.95936584472656,370.4017639160156,42.75148391723633,69.49656677246094,86.55052185058594
2023-07-17,192.31884765625,124.05690002441406,341.0613708496094,46.43565368652344,95.50337219238281,142.60914611816406,101.24053192138672,147.03579711914062,28.031429290771484,312.6887512207031,150.65505981445312,32.44095230102539,100.46752166748047,57.6553955078125,141.80072021484375,175.70828247070312,201.87213134765625,248.73704528808594,373.8555603027344,42.40930938720703,68.98390197753906,85.40593719482422
2023-07-18,192.0610809326172,123.17112731933594,354.635498046875,47.46808624267578,95.07003021240234,142.8972625732422,103.43767547607422,147.30422973632812,29.270915985107422,322.31207275390625,150.64559936523438,32.78472900390625,100.82914733886719,57.42783737182617,142.0672149658203,174.5913543701172,204.5270538330078,254.87188720703125,375.9689025878906,42.75148391723633,68.40474700927734,84.59636688232422
2023-07-19,193.4192657470703,121.44935607910156,350.28509521484375,47.05131530761719,95.72946166992188,143.7709197998047,104.13203430175781,147.86981201171875,30.062274932861328,325.4466552734375,150.34254455566406,32.96565246582031,100.82914733886719,58.44233322143555,143.03799438476562,176.3046112060547,206.0950164794922,255.1049346923828,366.6153869628906,42.94157409667969,68.45222473144531,85.28496551513672
2023-07-20,191.46624755859375,118.6328125,342.1859436035156,45.49516677856445,97.41571044921875,145.36019897460938,106.23406982421875,149.6912384033203,30.214828491210938,335.29937744140625,159.47256469726562,33.26418685913086,103.21782684326172,59.1534309387207,144.1977996826172,179.18214416503906,208.52870178222656,253.4932403564453,373.3565673828125,40.34682846069336,70.35104370117188,86.7273178100586
2023-07-21,190.28651428222656,119.44892120361328,339.1278076171875,44.284820556640625,97.86788177490234,147.4885711669922,107.3754653930664,148.54086303710938,30.491329193115234,336.35064697265625,161.18682861328125,33.83412551879883,105.05455780029297,59.200828552246094,146.4676513671875,179.9961700439453,208.52870178222656,250.15330505371094,376.2330627441406,41.069175720214844,72.05996704101562,88.19758605957031
2023-07-24,191.08950805664062,120.95173645019531,340.4496765136719,44.5876579284668,99.40339660644531,150.3976287841797,109.11605072021484,151.46470642089844,31.130142211914062,343.01153564453125,162.0297393798828,33.93362808227539,103.5318832397461,59.21979904174805,146.93695068359375,180.71554565429688,208.6826171875,251.82325744628906,376.37982177734375,41.08818054199219,71.6801986694336,88.18827819824219
2023-07-25,191.95201110839844,121.62850189208984,346.2404479980469,45.654083251953125,99.55410766601562,151.08538818359375,110.50474548339844,150.3335418701172,30.653417587280273,338.9690856933594,163.2704315185547,33.52653884887695,102.3327865600586,59.020687103271484,147.28172302246094,181.13201904296875,207.34552001953125,254.4349822998047,382.5926513671875,41.44935607910156,71.62323760986328,88.67217254638672
2023-07-26,192.82443237304688,128.6549072265625,333.2088317871094,45.42720031738281,98.99832153320312,149.9514923095703,111.12298583984375,151.234619140625,30.901309967041016,341.70220947265625,163.58297729492188,33.66223907470703,101.96163177490234,59.77919006347656,147.43499755859375,181.35919189453125,228.94100952148438,250.80381774902344,379.8237609863281,41.29728698730469,70.60737609863281,88.92340850830078
2023-07-27,191.5554962158203,128.78428649902344,326.2539978027344,45.87495422363281,99.30917358398438,148.3900909423828,110.12428283691406,149.56661987304688,30.462726593017578,338.7875061035156,164.5016632080078,33.113399505615234,100.18202209472656,59.200828552246094,145.68231201171875,178.4532928466797,223.26559448242188,250.78439331054688,376.3211364746094,40.023677825927734,69.56301879882812,87.88121032714844
2023-07-28,194.14300537109375,131.94915771484375,333.80078125,46.72449493408203,98.12222290039062,147.6558380126953,110.26696014404297,150.4197998046875,30.41505241394043,337.56427001953125,165.24986267089844,32.99448013305664,101.2002944946289,59.2387580871582,149.8006134033203,180.1381378173828,223.9101104736328,252.85240173339844,380.31298828125,40.31830596923828,69.16426849365234,86.85758972167969
2023-07-31,194.7576446533203,132.0885009765625,331.38385009765625,46.7035026550293,101.02368927001953,152.1077117919922,111.96952056884766,151.4263916015625,30.510398864746094,340.08721923828125,158.66754150390625,32.9853401184082,101.49531555175781,58.71729278564453,149.6952667236328,177.4404754638672,223.18862915039062,257.45452880859375,382.23065185546875,40.793540954589844,69.59151458740234,87.11814880371094
2023-08-01,193.9248809814453,130.92405700683594,331.79815673828125,46.481624603271484,100.43962860107422,150.84375,111.6461181640625,150.67860412597656,30.14808464050293,341.8551940917969,159.95558166503906,32.57370376586914,100.1915283203125,58.56558609008789,149.64735412597656,176.83470153808594,222.6884002685547,280.2513427734375,380.2445373535156,39.643489837646484,68.51868438720703,85.750244140625
2023-08-02,190.92100524902344,127.7691421508789,323.0774841308594,44.244850158691406,99.18672180175781,148.4551544189453,109.94355010986328,148.9722442626953,29.73810386657715,335.52874755859375,160.921630859375,32.335872650146484,100.59123229980469,58.74573516845703,149.97300720214844,178.24502563476562,221.4379119873047,279.2027893066406,375.489501953125,38.645511627197266,68.27183532714844,86.10384368896484
2023-08-03,189.52313232421875,127.83879852294922,322.2488708496094,44.4907112121582,100.91065216064453,148.39939880371094,109.37287902832031,149.8829345703125,29.94786262512207,337.49737548828125,161.61300659179688,32.01572036743164,100.61978912353516,58.44233322143555,150.36570739746094,177.11865234375,221.1396942138672,273.2608642578125,372.5249328613281,38.43640899658203,66.55339813232422,84.09386444091797
2023-08-04,180.42221069335938,127.50041961669922,323.3537292480469,44.65562057495117,101.19324493408203,148.0647735595703,108.15540313720703,149.56661987304688,29.842981338500977,337.5547180175781,160.09764099121094,32.03401184082031,99.9250717163086,57.56058120727539,148.71835327148438,174.7333221435547,219.8314666748047,268.3966369628906,369.6582336425781,38.84510803222656,65.67044830322266,83.24705505371094
2023-08-07,177.3092803955078,130.90415954589844,325.6522521972656,45.3922233581543,100.98600769042969,148.60385131835938,108.88778686523438,150.27598571777344,30.395984649658203,339.79095458984375,163.94288635253906,32.63772964477539,100.96237182617188,58.01567840576172,150.28907775878906,176.9009552001953,220.95693969726562,273.4549560546875,376.65374755859375,38.47442626953125,65.16727447509766,83.43316650390625
2023-08-08,178.25108337402344,130.77474975585938,321.6470642089844,44.63963317871094,101.48528289794922,148.38079833984375,109.94355010986328,149.43240356445312,29.81437873840332,332.814697265625,164.01864624023438,32.60115051269531,101.26691436767578,57.759681701660156,150.45187377929688,174.58187866210938,219.92767333984375,274.658935546875,373.5326843261719,37.86613845825195,65.23373413085938,85.73162841796875
2023-08-09,176.65493774414062,129.0430450439453,317.8786926269531,42.530784606933594,103.20919799804688,148.5759735107422,110.75204467773438,147.42884826660156,29.423465728759766,327.49169921875,163.9144744873047,32.78409194946289,100.9719009399414,57.89242172241211,150.2603302001953,174.14646911621094,220.52406311035156,276.2511901855469,371.3606262207031,37.932674407958984,65.43311309814453,86.37371063232422
2023-08-10,176.4368438720703,129.0729217529297,318.5692138671875,42.36487579345703,103.73675537109375,149.4774932861328,110.17183685302734,147.20835876464844,29.499740600585938,325.30328369140625,163.06207275390625,32.6743278503418,100.46752166748047,57.759681701660156,149.51329040527344,173.9287567138672,221.53411865234375,275.5618591308594,374.0610046386719,37.86613845825195,64.83497619628906,86.45745849609375
2023-08-11,176.4963836669922,128.9435272216797,316.6751708984375,40.83271026611328,105.34764099121094,152.56314086914062,112.05512237548828,148.0615692138672,29.83344841003418,325.61865234375,164.6531982421875,32.967044830322266,102.24713897705078,57.99671173095703,150.3848419189453,174.20326232910156,220.75494384765625,276.9211120605469,373.57183837890625,38.19879913330078,65.43311309814453,87.30426025390625
2023-08-14,178.15426635742188,130.70510864257812,319.66424560546875,43.729122161865234,105.43240356445312,152.45162963867188,111.94097900390625,148.36831665039062,29.49020767211914,322.76129150390625,164.26487731933594,32.99448013305664,103.64608764648438,57.721763610839844,149.20680236816406,173.80572509765625,221.05311584472656,276.26092529296875,373.9142761230469,37.50496292114258,65.09131622314453,86.34579467773438
2023-08-15,176.15887451171875,129.1624755859375,317.5136413574219,43.91602325439453,102.72560119628906,147.99972534179688,110.34564971923828,144.59129333496094,28.546293258666992,317.4765319824219,163.79136657714844,32.37246322631836,103.40817260742188,57.333030700683594,148.24905395507812,171.65704345703125,216.95529174804688,269.2995300292969,371.18450927734375,36.56401062011719,63.942543029785156,85.08955383300781
2023-08-16,175.28529357910156,128.08761596679688,316.74261474609375,43.462276458740234,100.99703979492188,147.4328155517578,109.51454162597656,143.97776794433594,27.926549911499023,314.51397705078125,163.2704315185547,32.45479202270508,103.47478485107422,57.34251022338867,146.73582458496094,171.52452087402344,216.07029724121094,266.5227966308594,369.6386413574219,36.392940521240234,64.14191436767578,85.33150482177734
